,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
111,17.3084,"Benzene, 2-(2-butenyl)-1,3,5-trimethyl-",C13H18,64.6760701066052,"4-Isopropylbicyclo(3.2.2)nona-3,6-dien-2-one",C12H16O,80.4999351573249,"2-Thiazolamine, 4-phenyl-",C9H8N2S,50.0522167994734
112,17.2804,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,73.5335515527713,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,74.1739172820361,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,66.9632512764402
113,17.2461,No Match,,,"Benzamide, 4,N-dimethyl-N-(2-butyl)-",C13H19NO,64.9763086677815,"Benzamide, 4,N-dimethyl-N-(2-butyl)-",C13H19NO,53.602505751763
114,17.1369,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,55.287848026882,"1H-1-Silaindene, 2,3-dihydro-1-methyl-1-propyl-",C12H18Si,60.0885050406885,"4-Formyl-3,5-dimethyl-1H-pyrrole-2-carbonitrile",C8H8N2O,55.1729946727741
115,17.0927,"Benzene, 1,2,3,4-tetramethyl-4-(1-methylethenyl)-",C13H18,69.2985909359991,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,72.7806638993995,1-Isoquinolinethiol,C9H7NS,52.5730344321054
116,17.071,"Benzene, hexamethyl-",C12H18,67.372009162409,"1(3H)-Isobenzofuranone, 3,3-dimethyl-",C10H10O2,74.0464032214173,"Benzene, 1,2,4-trimethyl-5-(1-methylethyl)-",C12H18,55.4071586747867
117,17.0632,"Tridecane, 3-methyl-",C14H30,59.1427006744573,"Tridecane, 3-methyl-",C14H30,59.1427006744573,2-Bromo dodecane,C12H25Br,51.7729542911204
118,17.0108,"1,3,5-Cycloheptatriene, 2,4-diethyl-7,7-dimethyl-",C13H20,54.5544405666227,"Benzo[b]thiophene, 2-propyl-",C11H12S,67.772690376916,"1,3,5-Cycloheptatriene, 2,4-diethyl-7,7-dimethyl-",C13H20,54.5544405666227
119,16.9644,"Undecane, 3-ethyl-",C13H28,83.4985354074261,1-Iodoundecane,C11H23I,83.8354946581542,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,52.0904979287524
120,16.8953,"Undecane, 3,3-dimethyl-",C13H28,59.2045335680807,"Undecane, 3,3-dimethyl-",C13H28,59.2045335680807,"Decane, 2,8,8-trimethyl-",C13H28,55.275900225734
121,16.8773,"Benzene, hexamethyl-",C12H18,72.8584931761446,"1(3H)-Isobenzofuranone, 3,3-dimethyl-",C10H10O2,82.827907087995,"3-Trifluoromethylbenzoic acid, 4-methoxy-2-methylbutyl ester",C14H17F3O3,51.152228649716
122,16.8357,"4-Methyl-1,6-heptadien-4-ol",C8H14O,56.9642717197408,"4-Methyl-1,6-heptadien-4-ol",C8H14O,56.9642717197408,"2H-Pyran, tetrahydro-2-[(tetrahydro-2-furanyl)methoxy]-",C10H18O3,50.0589998757413
123,16.7993,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,72.9604389040444,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,72.9604389040444,"Naphthalene, 1,2,3,4-tetrahydro-1,1,6-trimethyl-",C13H18,65.1679272659738
124,16.7924,No Match,,,"l-Alanine, N-(4-ethylbenzoyl)-, octyl ester",C20H31NO3,56.2895536201457,"D-Alanine, N-(4-ethylbenzoyl)-, nonyl ester",C21H33NO3,54.673708821226
125,16.6775,"Benzene, 1,3,5-trimethyl-2-(1-methylethenyl)-",C12H16,75.1170986540634,"Indene, 1,1-dimethyl-1-sila-",C10H12Si,75.4128590821274,"1,3-Benzendiol, o-(4-methylbenzoyl)-o'-(2-trifluoromethylbenzoyl)-",C22H15F3O4,52.7872175024454
126,16.577,"Tridecane, 3-methyl-",C14H30,65.0633480481935,2-Bromo dodecane,C12H25Br,65.3509558476014,"3,5-Dimethyldodecane",C14H30,63.8024888814959
127,16.5665,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,62.2465178669313,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,62.2465178669313,"1H-Indene, 2,3-dihydro-1,1,4-trimethyl-",C12H16,59.2256986378202
128,16.5607,"1H-Indene, 2,3-dihydro-1,1,5-trimethyl-",C12H16,71.5015433435556,"1H-Indene, 2,3-dihydro-1,1,5-trimethyl-",C12H16,71.5015433435556,"Indene, 1,1-dimethyl-1-sila-",C10H12Si,58.3242800107698
129,16.5519,"Benzene, 1-ethyl-4-(1-methylethyl)-",C11H16,65.7786829179248,"Phenol, 2-(2-propenyl)-, acetate",C11H12O2,67.119527344164,"D-Alanine, N-(4-ethylbenzoyl)-, heptyl ester",C19H29NO3,64.1717976809439
130,16.5378,No Match,,,"2-Thiazolamine, 4-phenyl-",C9H8N2S,65.2095168095942,"3-Indazolinone, 1,2-diacetyl-",C11H10N2O3,62.138910462558
131,16.5059,"Fumaric acid, 3-pentyl propyl ester",C12H20O4,59.6445556157515,"2,6-Difluorobenzoic acid, 3-pentyl ester",C12H14F2O2,69.8600174257406,"2,4-Difluorobenzoic acid, pentyl ester",C12H14F2O2,57.7781137288453
132,16.499,"Hexane, 3,3-dimethyl-",C8H18,59.7297013016681,"Hexane, 3,3-dimethyl-",C8H18,59.7297013016681,"2,3,4-Trifluorobenzoic acid, 2,2-dimethylpropyl ester",C12H13F3O2,53.4013017379863
133,16.4194,No Match,,,"Cyclohexasiloxane, dodecamethyl-",C12H36O6Si6,82.6715916082823,1-Triethylsilyloxyheptadecane,C23H50OSi,58.0080214508675
134,16.3446,"Undecane, 6,6-dimethyl-",C13H28,58.3917955321432,"Undecane, 6,6-dimethyl-",C13H28,58.3917955321432,"Octane, 2-bromo-",C8H17Br,54.2296683085731
135,16.3348,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,71.9399941826371,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,71.9399941826371,"Dibenzo[a,i]biphenylene, 5,6,6a,6b,7,8,12b,12c-octahydro-2,11-dimethoxy-",C22H24O2,56.1379424848575
136,16.2651,"Naphthalene, 2-methyl-",C11H10,78.5849375366203,"Naphthalene, 2-methyl-",C11H10,78.5849375366203,"Naphthalene, 2-methyl-",C11H10,67.3503500422846
137,16.1959,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,77.6415039370496,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,77.6415039370496,4'-Ethylpropiophenone,C11H14O,62.2560600470664
138,16.1592,No Match,,,"2,4-imidazolidinedione, 3-phenyl-",C9H8N2O2,64.2775669792629,"1,5-Dimethyl-2-pyrrolecarbonitrile",C7H8N2,59.7747895252678
139,16.1137,"Undecane, 5-ethyl-",C13H28,82.3735051792634,"Undecane, 5-ethyl-",C13H28,82.3735051792634,Hexadecane,C16H34,72.3838703457768
140,16.0888,"1H-Indene, 2,3-dihydro-1,1,5-trimethyl-",C12H16,72.456054997584,"Indene, 1,1-dimethyl-1-sila-",C10H12Si,76.9077934620672,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,60.7755931859841
141,16.0253,"trans,trans- and trans,cis-1,8-Dimethylspiro[5.5]undecane",C13H24,53.140447691207,"2',4'-Dihydroxy-3'-methylpropiophenone",C10H12O3,59.1867833263157,"Cyclohexane, (2-ethyl-1-methylbutylidene)-",C13H24,51.7601752890107
142,16.0106,"Benzene, pentamethyl-",C11H16,89.5358926456882,"Benzene, pentamethyl-",C11H16,89.5358926456882,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,59.491590939422
143,15.9864,No Match,,,"4,4'-Diacetamidobenzil",C18H16N2O4,63.4494971757234,"Pyrazolo[1,5-c]pyrimidin-7-amine, 2,5-dimethyl-",C8H10N4,55.9857990732387
144,15.9018,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,84.6711523875754,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,84.6711523875754,"Benzene, 1-ethyl-4-(2-methylpropyl)-",C12H18,72.5955463391634
145,15.8528,4-pentylphenyl 4-propylbenzoate,C21H26O2,63.8126298393284,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,65.6324742029037,"Disiloxane, hexamethyl-",C6H18OSi2,62.3653476398728
146,15.8304,"Undecane, 3,8-dimethyl-",C13H28,79.6077883447598,"Undecane, 3,8-dimethyl-",C13H28,79.6077883447598,"Octane, 2,4,6-trimethyl-",C11H24,63.0354429744408
147,15.7835,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,58.3711072549999,"Ethaneperoxoic acid, 1-cyano-1-phenylbutyl ester",C13H15NO3,73.0695950152808,"1H-Benzimidazole, 1-ethyl-",C9H10N2,53.5409964529527
148,15.7416,"Ethanone, 1-(2,3,4-trimethylphenyl)-",C11H14O,85.624181535927,"Ethanone, 1-(2,3,4-trimethylphenyl)-",C11H14O,85.624181535927,"l-Alanine, N-(p-toluoyl)-, pentadecyl ester",C26H43NO3,74.510118391263
149,15.7358,"Benzene, 1,2,4-trimethyl-5-(1-methylethyl)-",C12H18,65.7345287733463,"Benzene, 1,2,4-trimethyl-5-(1-methylethyl)-",C12H18,65.7345287733463,"Benzene, 1,4-bis(1-methylethyl)-",C12H18,62.5134159099785
150,15.7051,"Dodecane, 3-methyl-",C13H28,77.784023225033,"Dodecane, 3-methyl-",C13H28,77.784023225033,"Undecane, 3-ethyl-",C13H28,68.4755342402217
151,15.6474,No Match,,,"l-Alanine, N-(p-toluoyl)-, hexyl ester",C17H25NO3,79.9217679744022,"l-Alanine, N-(p-toluoyl)-, octyl ester",C19H29NO3,76.2473870621599
152,15.6051,"Decane, 2,3,7-trimethyl-",C13H28,77.8205100969968,"Decane, 2,3,7-trimethyl-",C13H28,77.8205100969968,"Hexadecane, 1-chloro-",C16H33Cl,51.2254392962091
153,15.5778,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,73.339023626741,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,73.339023626741,"1H-Indene, 2,3-dihydro-1,6-dimethyl-",C11H14,68.2164162210978
154,15.5405,"Dodecane, 4-methyl-",C13H28,62.3210088853255,"Dodecane, 4-methyl-",C13H28,62.3210088853255,"(3-Methylphenyl) methanol, 2-methylbutyl ether",C13H20O,50.0400519868219
155,15.4851,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,75.8736325329756,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,75.8736325329756,"1H-Indene, 2,3-dihydro-1,1,5-trimethyl-",C12H16,64.5230539765945
156,15.4744,"Heptane, 4,4-dimethyl-",C9H20,69.0114661488446,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,71.6054356594261,3-Octen-2-one,C8H14O,52.9272275693811
157,15.4443,No Match,,,"Piperidine, 1-ethyl-",C7H15N,56.2411176935387,"9-Hydrazono-3,6-dichloro-2,7-bis-(2-piperidin-1-yl-ethoxy)-fluorene",C27H34Cl2N4O2,54.7606495799512
158,15.4298,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,58.1410225231146,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,58.1410225231146,"1-Pentanone, 1-phenyl-",C11H14O,50.9821690302209
159,15.4212,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,71.3179350254701,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,71.3179350254701,"1-Pentanone, 1-phenyl-",C11H14O,52.1277513526638
160,15.3783,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,79.8753717197369,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,79.8753717197369,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,65.5869131589362
161,15.3459,"Benzene, pentamethyl-",C11H16,75.5736259522111,"Benzene, pentamethyl-",C11H16,75.5736259522111,"Benzene, 1,4-dimethyl-2-(1-methylethyl)-",C11H16,63.8932618988238
162,15.2841,"Undecane, 2,9-dimethyl-",C13H28,87.8052835995081,"Undecane, 2,9-dimethyl-",C13H28,87.8052835995081,"Tetradecane, 2,5-dimethyl-",C16H34,68.987628377049
163,15.1881,"Dodecane, 3-methyl-",C13H28,64.6052108299353,"Dodecane, 3-methyl-",C13H28,64.6052108299353,"Dodecane, 3-methyl-",C13H28,56.6615496089124
164,15.1775,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,67.427019210719,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,67.427019210719,"1-Penten-3-ol, 1-phenyl-",C11H14O,59.6089540530539
165,15.1672,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,80.7354731176972,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,80.7354731176972,4'-Ethylpropiophenone,C11H14O,71.7973912947957
166,15.1425,No Match,,,"Benzoic acid, 2-amino-, ethyl ester",C9H11NO2,63.4632595073408,"Carbonic acid, ethyl 4-cyanophenyl ester",C10H9NO3,59.1848632794859
167,15.1118,"Undecane, 3,8-dimethyl-",C13H28,83.8472456048274,"Undecane, 3,8-dimethyl-",C13H28,83.8472456048274,"Undecane, 3,9-dimethyl-",C13H28,61.2519073030137
168,15.0121,"Decane, 2,3,7-trimethyl-",C13H28,88.2941130456808,"Decane, 2,3,7-trimethyl-",C13H28,88.2941130456808,"Undecane, 3,8-dimethyl-",C13H28,72.5385618055576
169,14.9507,"Benzene, 1-ethyl-4-(1-methylethyl)-",C11H16,81.6636531296069,"Benzene, 1-ethyl-4-(1-methylethyl)-",C11H16,81.6636531296069,"Malonic acid, 2-ethylbutyl hexyl ester",C15H28O4,54.9004465879449
170,14.8943,"Undecane, 3,6-dimethyl-",C13H28,91.0374803842653,"Undecane, 3,6-dimethyl-",C13H28,91.0374803842653,"Heptane, 3,3-dimethyl-",C9H20,79.7683783077875
171,14.8448,"Undecane, 4,4-dimethyl-",C13H28,55.7495907382726,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,65.2190567026492,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,50.0945853289142
172,14.8094,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,81.1564601769674,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,81.1564601769674,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,63.355093201221
173,14.7689,"3,4-Dimethylcumene",C11H16,87.9791550508959,"3,4-Dimethylcumene",C11H16,87.9791550508959,"Ethanone, 1-(2,4-dimethylphenyl)-",C10H12O,70.2450404427312
174,14.6824,"Hexane, 3,3-dimethyl-",C8H18,84.2470160210985,"Hexane, 3,3-dimethyl-",C8H18,84.2470160210985,"Undecane, 3,6-dimethyl-",C13H28,62.3356384067662
175,14.6676,"Benzene, 1,3,5-triethyl-",C12H18,73.6722955136399,"Benzene, 1,3,5-triethyl-",C12H18,73.6722955136399,"Benzene, 1,3,5-triethyl-",C12H18,68.5680167338186
176,14.641,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,78.8095231680124,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,78.8095231680124,"1H-Indene, 2,3-dihydro-1,6-dimethyl-",C11H14,66.5369017833439
177,14.6306,"Succinic acid, di(2-methylcyclohexyl) ester",C18H30O4,53.0861753663985,"Cyclohexanecarboxylic acid, 4-cyanophenyl ester",C14H15NO2,53.1345407238071,1-(3-Amino-2-methyl-benzyl)-4-(2-thiophen-2-yl-ethoxy)-2-pyridone,C19H20N2O2S,52.3725921098292
178,14.612,"Benzene, pentamethyl-",C11H16,66.927363400955,"Benzene, pentamethyl-",C11H16,66.927363400955,"Benzene, 2,4-dimethyl-1-(1-methylethyl)-",C11H16,55.6349868942788
179,14.5683,No Match,,,"1H-Benzimidazole, 5,6-dimethyl-",C9H10N2,50.880583743522,"1H-Indazole, 5,7-dimethyl-",C9H10N2,50.0056877640702
180,14.5418,"Succinic acid, di(2-methylcyclohexyl) ester",C18H30O4,57.5170463496382,Methoxyfenozide,C22H28N2O3,68.0284556662461,"Succinic acid, di(1-cyclopentylethyl) ester",C18H30O4,51.6918613611392
181,14.411,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,85.2413902556897,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,85.2413902556897,"3,5-Dimethylbenzylnonylamine",C18H31N,70.5628156936625
182,14.3855,"Propanoic acid, 2,2-dimethyl-, 2-(1,1-dimethylethyl)phenyl ester",C15H22O2,64.4188292904124,"Propanoic acid, 2,2-dimethyl-, 2-(1,1-dimethylethyl)phenyl ester",C15H22O2,64.4188292904124,5-Isopropyl-2-methylphenyl 2-methylbutanoate,C15H22O2,53.5681355525129
183,14.3246,"Naphthalene, decahydro-1,6-dimethyl-",C12H22,61.942091044859,"Cyclohexanol, 3-(3,3-dimethylbutyl)-",C12H24O,66.6775202694489,"L-Valine, N-(2-furoyl)-, pentadecyl ester",C25H43NO4,55.518578347143
184,14.2662,No Match,,,"3,5-Dimethylbenzylhexylamine",C15H25N,81.2427243993081,"3,5-Dimethylbenzyldecylamine",C19H33N,66.7631201189645
185,14.2465,"Undecane, 3-methyl-",C12H26,92.292779333209,"Undecane, 3-methyl-",C12H26,92.292779333209,"Undecane, 2,3-dimethyl-",C13H28,68.1510643954625
186,14.2203,"1,3-Benzenediol, O-(4-ethylbenzoyl)-O'-propargyloxycarbonyl-",C19H16O5,63.2715678625297,3-Chloro-N-isochroman-1-ylmethyl-propionamide,C13H16ClNO2,67.4530115229273,"1,2-Benzenediol, O-(4-ethylbenzoyl)-O'-propargyloxycarbonyl-",C19H16O5,62.0546274322013
187,14.1877,4'-Methylpropiophenone,C10H12O,74.1356994473728,"3,5-Dimethylbenzylhexylamine",C15H25N,79.4205513406998,"3,5-Dimethylbenzylnonylamine",C18H31N,64.805748848636
188,14.1393,"Undecane, 2-methyl-",C12H26,81.8568669342911,"Undecane, 2-methyl-",C12H26,81.8568669342911,"Octane, 6-ethyl-2-methyl-",C11H24,77.2511800656638
189,14.0971,"Benzene, 1,2,4,5-tetramethyl-",C10H14,80.0374633405325,"1-Pentanone, 1-(4-methylphenyl)-",C12H16O,84.8330223928454,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,72.5293729307874
190,14.0747,"Undecane, 4-methyl-",C12H26,78.3814868588998,"Undecane, 4-methyl-",C12H26,78.3814868588998,"Octane, 2,6,6-trimethyl-",C11H24,58.8689711882585
191,14.0539,"Benzene, (1-methylbutyl)-",C11H16,66.9052818475712,"2-Methylbenzylamine, N-decyl-N-methyl-",C19H33N,69.4981540466883,"Benzene, (1-methylbutyl)-",C11H16,64.6035912272246
192,14.0084,"Undecane, 5-methyl-",C12H26,90.1198988071493,"Undecane, 5-methyl-",C12H26,90.1198988071493,2-Hydroxymethyl-2-methyl-pyrrolidine-1-carboxaldehyde,C7H13NO2,67.8061403169213
193,13.9986,"2-Hexene, 3,5,5-trimethyl-",C9H18,56.8802703048211,"2-Hexene, 3,5,5-trimethyl-",C9H18,56.8802703048211,"D-Alanine, N-propargyloxycarbonyl-, dodecyl ester",C19H33NO4,54.7616157907376
194,13.9263,"Benzene, 1,3-diethyl-5-methyl-",C11H16,92.2112804270479,"Benzene, 1,3-diethyl-5-methyl-",C11H16,92.2112804270479,"3,5-Dimethylbenzyldodecylamine",C21H37N,68.0103230787762
195,13.9032,"Benzene, 1-ethenyl-4-ethyl-",C10H12,70.0535965619246,"Benzene, 1-ethenyl-4-ethyl-",C10H12,70.0535965619246,"Benzene, 1-ethenyl-4-ethyl-",C10H12,68.4532400332597
196,13.8712,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,74.5028603099351,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,74.5028603099351,"1H-Benzimidazole, 5,6-dimethyl-",C9H10N2,60.669953463616
197,13.804,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,76.6198812857838,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,76.6198812857838,"3,5-Dimethylbenzylhexylamine",C15H25N,72.1848179589578
198,13.7843,"Decane, 3,8-dimethyl-",C12H26,86.5121439678123,"Decane, 3,8-dimethyl-",C12H26,86.5121439678123,"Decane, 2,3,8-trimethyl-",C13H28,54.335439380306
199,13.6785,"Undecane, 3-methyl-",C12H26,90.6070878988125,"Undecane, 3-methyl-",C12H26,90.6070878988125,"Decane, 2,3,6-trimethyl-",C13H28,84.287675113764
200,13.5765,"Undecane, 4,7-dimethyl-",C13H28,88.6350681129413,"Undecane, 4,7-dimethyl-",C13H28,88.6350681129413,"Decane, 3,7-dimethyl-",C12H26,79.0248341526354
201,13.5679,"Benzene, 1,2,3,5-tetramethyl-",C10H14,96.6641620629001,"Benzene, 1,2,3,5-tetramethyl-",C10H14,96.6641620629001,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,85.3805889359676
202,13.5067,"Undecane, 4,7-dimethyl-",C13H28,89.7801537310925,"Undecane, 4,7-dimethyl-",C13H28,89.7801537310925,"Decane, 2,6,6-trimethyl-",C13H28,76.5387559104425
203,13.4941,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,93.70168769666,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,93.70168769666,"Benzene, 1-methyl-3-(1-methylethyl)-",C10H14,80.3975759144563
204,13.4513,"Benzene, pentamethyl-",C11H16,58.3723300412313,"Benzene, pentamethyl-",C11H16,58.3723300412313,"Benzene, pentamethyl-",C11H16,50.9339813458326
205,13.4069,Dodecane,C12H26,92.2803457586627,Dodecane,C12H26,92.2803457586627,"Heptane, 1,1'-oxybis-",C14H30O,56.2188364660339
206,13.3463,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,83.2039268069817,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,83.2039268069817,"Benzene, 1-methyl-3-(1-methylethyl)-",C10H14,78.7663068828319
207,13.3365,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,70.1591934044266,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,70.1591934044266,"Heptane, 2,3-dimethyl-",C9H20,59.6196759076279
208,13.322,"Pentanoic acid, 5-hydroxy-, p-t-butylphenyl ester",C15H22O3,77.4555747056419,"Pentanoic acid, 5-hydroxy-, p-t-butylphenyl ester",C15H22O3,77.4555747056419,"Silane, trimethylphenyl-",C9H14Si,75.8773540388236
209,13.2793,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,73.9160347168459,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,73.9160347168459,"3,5-Dimethylbenzylpentylamine",C14H23N,64.7346365977586
210,13.2328,"Benzene, (1,2-dimethylpropyl)-",C11H16,60.8775841850637,"L-Alanine, N-benzoyl-, methyl ester",C11H13NO3,67.4591606008085,"Benzene, (1,2-dimethylpropyl)-",C11H16,56.1182437610478
211,13.1285,"Undecane, 4,7-dimethyl-",C13H28,91.559291489563,"Undecane, 4,7-dimethyl-",C13H28,91.559291489563,"Pentane, 2,3,3-trimethyl-",C8H18,75.8786746187973
212,12.977,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,95.7689134454978,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,95.7689134454978,"Benzene, 1-methyl-3-(1-methylethyl)-",C10H14,73.7922966397566
213,12.9233,"Hept-2-ene, 2,4,4,6-tetramethyl-",C11H22,66.7172598289641,"Cyclohexanone, 3-butyl-",C10H18O,72.7073786137853,"Sulfurous acid, butyl cyclohexylmethyl ester",C11H22O3S,63.904578005228
214,12.8619,"Benzene, (1-propylbutyl)-",C13H20,59.9087418268845,"Benzene, (1-propylbutyl)-",C13H20,59.9087418268845,Cyclopropylphenylmethane,C10H12,57.2543026882376
215,12.8373,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,89.997414199593,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,89.997414199593,"Benzene, 1,2,3,5-tetramethyl-",C10H14,70.3122048962241
216,12.7859,Hexadecane,C16H34,88.7517670812633,Hexadecane,C16H34,88.7517670812633,"Heptane, 4-ethyl-2,2,6,6-tetramethyl-",C13H28,75.805486482236
217,12.7008,"Heptane, 3,4,5-trimethyl-",C10H22,78.854171034495,"Heptane, 3,4,5-trimethyl-",C10H22,78.854171034495,"Decane, 5,6-dimethyl-",C12H26,66.1401536306845
218,12.666,"Benzene, 1-methyl-4-propyl-",C10H14,76.5224155859427,"Benzene, 1-methyl-4-propyl-",C10H14,76.5224155859427,"1-Propanone, 1-phenyl-",C9H10O,71.8325013688471
219,12.6452,"Decane, 3-methyl-",C11H24,91.7707112429755,"Decane, 3-methyl-",C11H24,91.7707112429755,"Decane, 3-methyl-",C11H24,86.5833038491017
220,12.5311,"Decane, 2-methyl-",C11H24,95.0280408278626,"Decane, 2-methyl-",C11H24,95.0280408278626,"Undecane, 5-methyl-",C12H26,84.0182579263171
221,12.5038,"Benzene, 1,2,4,5-tetramethyl-",C10H14,91.6776642348977,"Benzene, 1,2,4,5-tetramethyl-",C10H14,91.6776642348977,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,70.4798470221779
222,12.4707,"Decane, 4-methyl-",C11H24,80.24130677862,"Decane, 4-methyl-",C11H24,80.24130677862,"Decane, 2,8,8-trimethyl-",C13H28,58.0825420853957
223,12.4161,"Decane, 5-methyl-",C11H24,89.9171017484892,"Decane, 5-methyl-",C11H24,89.9171017484892,"1-Octanone, 4-ethyl-2-methyl-1-phenyl-",C17H26O,62.8847883531536
224,12.3845,"Benzene, 1-methyl-4-propyl-",C10H14,82.4890486017311,"Benzene, 1-methyl-4-propyl-",C10H14,82.4890486017311,"Benzene, 1-methyl-4-propyl-",C10H14,68.4058760633927
225,12.3621,"Nonane, 2,3-dimethyl-",C11H24,81.0092421520849,"Nonane, 2,3-dimethyl-",C11H24,81.0092421520849,"Octane, 2,3,6-trimethyl-",C11H24,69.8175827038231
226,12.1798,"Cyclopentane, 1,1,3-trimethyl-3-(2-methyl-2-propenyl)-",C12H22,65.1691692567277,"Cyclopentane, 1,1,3-trimethyl-3-(2-methyl-2-propenyl)-",C12H22,65.1691692567277,"Cyclohexane, 1-ethyl-2,4-dimethyl-",C10H20,60.8819023391197
227,12.1017,"Nonane, 3,7-dimethyl-",C11H24,85.4593958827018,"Nonane, 3,7-dimethyl-",C11H24,85.4593958827018,"Decane, 3,7-dimethyl-",C12H26,78.7062971019115
228,12.0222,"Dodecane, 2,7,10-trimethyl-",C15H32,90.0336737310915,"Dodecane, 2,7,10-trimethyl-",C15H32,90.0336737310915,"Undecane, 5,7-dimethyl-",C13H28,84.4255570855542
229,11.9023,"Dodecane, 2,7,10-trimethyl-",C15H32,87.3859075840358,"Dodecane, 2,7,10-trimethyl-",C15H32,87.3859075840358,5-Hexen-3-one,C6H10O,56.7127360135558
230,11.8925,"Benzene, 1-ethyl-2-methyl-",C9H12,89.3975742375085,"Benzene, 1-ethyl-2-methyl-",C9H12,89.3975742375085,"Benzene, 1-ethyl-4-methyl-",C9H12,64.9795049640947
231,11.8595,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,60.8287972696089,"1-Pentanone, 1-(4-methylphenyl)-",C12H16O,64.4658633961716,"Benzene, 1,2,3,5-tetramethyl-",C10H14,60.7994045815043
