2.303314643,Unknown 1,,,,,,,
2.303314643,Unknown 2,,,,,,,
2.308021858,Unknown 3,,,,,,,
2.308021858,Unknown 4,,,,,,,
2.308021872,Unknown 5,,,,,,,
2.308021872,Unknown 6,,,,,,,
11.32766729,Mesitylene,96.53565257,,C9H12,,,38.27468035,#REF!
11.32766729,Mesitylene,97.02973872,,C9H12,,,38.31330822,#REF!
11.32766729,"Benzene, 1,2,4-trimethyl-",97.03788242,,C9H12,,,38.48193708,#REF!
11.32766729,Mesitylene,97.45968688,,C9H12,,,38.60126023,#REF!
11.32766729,"Benzene, 1,2,4-trimethyl-",97.3242492,,C9H12,,,39.05530356,#REF!
11.32766729,"Benzene, 1,2,3-trimethyl-",85.70881152,,C9H12,,,39.06324458,#REF!
11.32766729,Mesitylene,96.73104701,,C9H12,,,39.22573421,#REF!
11.32766729,Mesitylene,86.89988756,,C9H12,,,,
11.32766729,"Benzene, 1,2,4-trimethyl-",87.70581917,,C9H12,,,,
11.32766729,Mesitylene,97.3957221,,C9H12,,,,
11.32766729,"Benzene, 1,2,4-trimethyl-",95.10385496,,C9H12,,,,
11.32766729,Mesitylene,94.24571463,,C9H12,,,,
11.32766729,Mesitylene,94.05974196,,C9H12,,,,
11.32766729,Mesitylene,93.80324128,,C9H12,,,,
11.32766729,Mesitylene,85.97558015,,C9H12,,,,
11.32766729,"Benzene, 1,2,3-trimethyl-",96.56314655,,C9H12,,,,
11.32766729,Mesitylene,86.98736923,,C9H12,,,,
11.32766729,Mesitylene,86.16056846,,C9H12,,,,
11.32766729,Mesitylene,85.67469849,,C9H12,,,,
11.32766729,"Benzene, 1,2,4-trimethyl-",87.7492073,,C9H12,,,,
11.32766729,"Benzene, 1,2,3-trimethyl-",96.77340728,FALSE,C9H12,,,,
11.32766729,"Benzene, 1,2,4-trimethyl-",95.15016399,,C9H12,,,,
11.32766729,"Benzene, 1,2,4-trimethyl-",97.07447099,,C9H12,,,,
11.32766729,Mesitylene,94.28613229,,C9H12,,,,
11.32766729,Mesitylene,94.14271112,,C9H12,,,,
11.32766729,Mesitylene,93.95980405,,C9H12,,,,
11.32766729,Mesitylene,97.47950558,FALSE,C9H12,,,,
11.32766729,Mesitylene,97.61699324,TRUE,C9H12,,,,
11.32766729,Mesitylene,96.56539234,,C9H12,,,,
11.32766729,"Benzene, 1,2,4-trimethyl-",97.36968318,FALSE,C9H12,,,,
11.32766729,Mesitylene,97.15800451,,C9H12,,,,
11.59251994,"Benzene, (2-methylpropyl)-",83.90360567,,C10H14,,,,
11.59251994,"Benzene, (2-methylpropyl)-",88.46371148,,C10H14,,,,
11.59251994,"Benzene, (2-methylpropyl)-",77.30909875,,C10H14,,,,
11.59251994,"Benzene, (2-methylpropyl)-",88.38091261,,C10H14,,,,
11.59251994,"Benzene, (2-methylpropyl)-",76.30999939,,C10H14,,,,
11.59251994,"Benzene, (2-methylpropyl)-",78.11371108,,C10H14,,,,
11.59251994,"Benzene, (2-methylpropyl)-",86.67663886,,C10H14,,,,
11.59251994,"Benzene, (2-methylpropyl)-",88.75240273,FALSE,C10H14,,,,
11.59251994,"Benzene, n-butyl-",89.66980689,,C10H14,,,,
11.59251994,"Benzene, (2-methylpropyl)-",90.18745759,TRUE,C10H14,,,,
11.59251994,"Benzene, (2-methylpropyl)-",84.05997808,,C10H14,,,,
11.59251994,"Benzene, (2-methylpropyl)-",85.25403794,,C10H14,,,,
11.59251994,"Benzene, (2-methylpropyl)-",87.61500079,FALSE,C10H14,,,,
11.59251994,"Benzene, (2-methylpropyl)-",87.60781918,FALSE,C10H14,,,,
11.59251994,"Benzene, n-butyl-",89.78563465,,C10H14,,,,
11.59252328,"Benzene, (2-methylpropyl)-",83.94001972,,C10H14,,,,
11.59252328,"Benzene, (2-methylpropyl)-",85.1431168,,C10H14,,,,
11.59252328,"Benzene, (2-methylpropyl)-",77.90438777,,C10H14,,,,
11.59252328,"Benzene, (2-methylpropyl)-",88.27044663,,C10H14,,,,
11.59252328,"Benzene, (2-methylpropyl)-",77.16439,,C10H14,,,,
11.59252328,"Benzene, (2-methylpropyl)-",76.15809087,,C10H14,,,,
11.59252328,"Benzene, (2-methylpropyl)-",83.76881093,,C10H14,,,,
11.59252328,"Benzene, (2-methylpropyl)-",86.49362558,,C10H14,,,,
11.59252328,"Benzene, (2-methylpropyl)-",88.36163964,,C10H14,,,,
11.59252328,"Benzene, n-butyl-",89.79457223,,C10H14,,,,
11.59252328,"Benzene, (2-methylpropyl)-",90.00785443,,C10H14,,,,
11.59252328,"Benzene, (2-methylpropyl)-",87.48394551,,C10H14,,,,
11.59252328,"Benzene, (2-methylpropyl)-",87.4918136,,C10H14,,,,
11.59252328,"Benzene, (2-methylpropyl)-",88.64511897,,C10H14,,,,
11.59252328,"Benzene, n-butyl-",89.68201641,,C10H14,,,,
11.85072158,"Benzene, 1-ethyl-2,4-dimethyl-",62.89298905,TRUE,C10H14,,,,
11.85072158,"Benzene, 1-methyl-3-(1-methylethyl)-",61.87742965,FALSE,C10H14,,,,
11.85072158,"Benzene, 1,2,4,5-tetramethyl-",61.54502063,FALSE,C10H14,,,,
11.85072158,"Benzene, 1,2,3,5-tetramethyl-",61.4773752,FALSE,C10H14,,,,
11.88098896,"Benzene, (1-methylethyl)-",83.44264508,,C9H12,,,,
11.88098896,"Benzene, (1-methylethyl)-",84.60534688,,C9H12,,,,
11.88098896,"Benzene, 1-ethyl-4-methyl-",89.86289441,,C9H12,,,,
11.88098896,"Benzene, (1-methylethyl)-",82.73616678,,C9H12,,,,
11.88098896,"Benzene, 1-ethyl-4-methyl-",82.8568994,,C9H12,,,,
11.88098896,Mesitylene,91.07676999,FALSE,C9H12,,,,
11.88098896,"Benzene, 1,2,4-trimethyl-",91.97948556,TRUE,C9H12,,,,
11.88098896,Mesitylene,91.01960396,FALSE,C9H12,,,,
11.88098896,"Benzene, 1-ethyl-4-methyl-",90.54629027,,C9H12,,,,
11.88098896,"Benzene, 1-ethyl-4-methyl-",90.74363422,,C9H12,,,,
11.88098896,"Benzene, 1-ethyl-2-methyl-",90.78100062,,C9H12,,,,
11.88098896,Mesitylene,90.31683326,FALSE,C9H12,,,,
11.88098929,"Benzene, (1-methylethyl)-",85.09966226,,C9H12,,,,
11.88098929,Mesitylene,91.63499892,,C9H12,,,,
11.88098929,Mesitylene,90.68589953,,C9H12,,,,
11.88098929,"Benzene, (1-methylethyl)-",84.04391226,,C9H12,,,,
11.88098929,"Benzene, (1-methylethyl)-",83.48516739,,C9H12,,,,
11.88098929,"Benzene, 1-ethyl-4-methyl-",91.29213633,,C9H12,,,,
11.88098929,"Benzene, 1,2,4-trimethyl-",91.81615483,,C9H12,,,,
11.88098929,Mesitylene,91.41599078,,C9H12,,,,
11.88098929,"Benzene, (1-methylethyl)-",89.8016217,,C9H12,,,,
11.88098929,"Benzene, 1-ethyl-4-methyl-",90.41805632,,C9H12,,,,
11.88098929,"Benzene, 1-ethyl-2-methyl-",90.71209264,,C9H12,,,,
11.88098929,"Benzene, 1-ethyl-4-methyl-",83.23357961,,C9H12,,,,
12.13586818,Indane,92.3162264,,C9H10,,,,
12.13586818,"Benzene, cyclopropyl-",94.90350108,,C9H10,,,,
12.13586818,Indane,94.4116078,,C9H10,,,,
12.13586818,Indane,88.47904661,,C9H10,,,,
12.13586818,"Benzene, cyclopropyl-",88.76112718,,C9H10,,,,
12.13586818,Indane,91.2952741,,C9H10,,,,
12.13586818,Indane,96.60538407,,C9H10,,,,
12.13586818,"Benzene, cyclopropyl-",95.11732209,FALSE,C9H10,,,,
12.13586818,Indane,76.29896535,,C9H10,,,,
12.13586818,Indane,97.57035508,TRUE,C9H10,,,,
12.13586818,Indane,97.04133013,FALSE,C9H10,,,,
12.13586818,Indane,97.27636176,,C9H10,,,,
12.13586818,Indane,80.99034025,,C9H10,,,,
12.13586818,Indane,79.56078185,,C9H10,,,,
12.13586818,Indane,95.05709288,FALSE,C9H10,,,,
12.13586845,Indane,96.61764946,,C9H10,,,,
12.13586845,Indane,88.47336125,,C9H10,,,,
12.13586845,"Benzene, cyclopropyl-",88.7739152,,C9H10,,,,
12.13586845,Indane,77.5614344,,C9H10,,,,
12.13586845,"Benzene, 1,1'-(1-ethenyl-1,3-propanediyl)bis-",77.68858021,,C17H18,,,,
12.13586845,"Benzene, cyclopropyl-",77.95765932,,C9H10,,,,
12.13586845,Indane,92.32265537,,C9H10,,,,
12.13586845,Indane,91.2829793,,C9H10,,,,
12.13586845,Indane,96.91783719,,C9H10,,,,
12.13586845,Indane,96.34856655,,C9H10,,,,
12.13586845,"Benzene, cyclopropyl-",94.67539163,,C9H10,,,,
12.13586845,Indane,94.09116849,,C9H10,,,,
12.13586845,Indane,94.48100114,,C9H10,,,,
12.13586845,"Benzene, cyclopropyl-",94.73721107,,C9H10,,,,
12.13586845,Indane,96.91562021,,C9H10,,,,
12.37376439,"Benzene, (1-methylpropyl)-",86.00921607,FALSE,C10H14,,,,
12.37376439,"Benzene, 1-methyl-4-propyl-",80.13102075,,C10H14,,,,
12.37376439,"Benzene, (1-methylpropyl)-",76.70033063,,C10H14,,,,
12.37376439,"Benzene, (1-methylpropyl)-",76.35129057,,C10H14,,,,
12.37376439,"Benzene, (1-methylpropyl)-",86.57459253,FALSE,C10H14,,,,
12.37376439,"Benzene, (1-methylpropyl)-",82.37884846,,C10H14,,,,
12.37376439,"Benzene, 1-methyl-3-propyl-",84.72049695,,C10H14,,,,
12.37376439,"Benzene, (1-methylpropyl)-",82.79558514,,C10H14,,,,
12.37376439,"Benzene, 1-methyl-4-propyl-",85.6869858,,C10H14,,,,
12.37376439,"Benzene, 1-methyl-2-propyl-",84.851409,,C10H14,,,,
12.37376439,"Benzene, (1-methylpropyl)-",86.9026531,FALSE,C10H14,,,,
12.37376439,"Benzene, 1-methyl-4-propyl-",88.68552367,TRUE,C10H14,,,,
12.37376439,"Benzene, (1-methylpropyl)-",83.57065849,,C10H14,,,,
12.37376439,"Benzene, 1-methyl-4-propyl-",84.78058864,,C10H14,,,,
12.37376494,"Benzene, (1-methylpropyl)-",76.65405813,,C10H14,,,,
12.37376494,"Benzene, (1-methylpropyl)-",76.53614718,,C10H14,,,,
12.37376494,"Benzene, 1-methyl-2-propyl-",85.22820345,FALSE,C10H14,,,,
12.37376494,"Benzene, 1-methyl-4-propyl-",80.31805645,,C10H14,,,,
12.37376494,"Benzene, 1-methyl-4-propyl-",84.98728405,,C10H14,,,,
12.37376494,"Benzene, (1-methylpropyl)-",83.57387429,,C10H14,,,,
12.37376494,"Benzene, (1-methylpropyl)-",82.78259555,,C10H14,,,,
12.37376494,"Benzene, (1-methylpropyl)-",82.61709854,,C10H14,,,,
12.37376494,"Benzene, 1-methyl-3-propyl-",85.06833634,FALSE,C10H14,,,,
12.37376494,"Benzene, 1-methyl-4-propyl-",86.01278091,FALSE,C10H14,,,,
12.46371336,"Benzene, n-butyl-",95.24375788,FALSE,C10H14,,,,
12.46371336,"Benzene, n-butyl-",89.47056027,,C10H14,,,,
12.46371336,"Benzene, n-butyl-",93.01062713,FALSE,C10H14,,,,
12.46371336,"Benzene, n-butyl-",94.72903845,FALSE,C10H14,,,,
12.46371336,"Benzene, n-butyl-",90.21623207,,C10H14,,,,
12.46371336,"Benzene, n-butyl-",95.97383859,TRUE,C10H14,,,,
12.46371336,"Benzene, (2-methylpropyl)-",90.52815933,,C10H14,,,,
12.46371336,"Benzene, n-butyl-",83.51739354,,C10H14,,,,
12.46371336,"Benzene, (2-methylpropyl)-",82.66469034,,C10H14,,,,
12.46371336,"Benzene, (2-methylpropyl)-",85.89349254,,C10H14,,,,
12.46371336,"Benzene, n-butyl-",84.88243294,,C10H14,,,,
12.46371336,"Benzene, (2-methylpropyl)-",84.24791663,,C10H14,,,,
12.46371336,"Benzene, n-butyl-",84.21034806,,C10H14,,,,
12.46371336,"Benzene, (2-methylpropyl)-",84.64523267,,C10H14,,,,
12.46371336,"Benzene, (2-methylpropyl)-",88.92799883,,C10H14,,,,
12.46371336,"Benzene, n-butyl-",83.09303475,,C10H14,,,,
12.46371368,"Benzene, (2-methylpropyl)-",84.65096715,,C10H14,,,,
12.46371368,"Benzene, n-butyl-",95.53652854,,C10H14,,,,
12.46371368,"Benzene, n-butyl-",83.51975157,,C10H14,,,,
12.46371368,"Benzene, n-butyl-",85.32276907,,C10H14,,,,
12.46371368,"Benzene, n-butyl-",84.66459428,,C10H14,,,,
12.46371368,"Benzene, n-butyl-",94.79735927,,C10H14,,,,
12.46371368,"Benzene, n-butyl-",83.09583687,,C10H14,,,,
12.46371368,"Benzene, n-butyl-",95.91248899,,C10H14,,,,
12.46371368,"Benzene, (2-methylpropyl)-",84.52166927,,C10H14,,,,
12.46371368,"Benzene, (2-methylpropyl)-",86.25759942,,C10H14,,,,
12.46371368,"Benzene, n-butyl-",93.01755471,,C10H14,,,,
12.46371368,"Benzene, (2-methylpropyl)-",89.18513167,,C10H14,,,,
12.46371368,"Benzene, n-butyl-",89.77163048,,C10H14,,,,
12.46371368,"Benzene, n-butyl-",90.14775406,,C10H14,,,,
12.46371368,"Benzene, (2-methylpropyl)-",90.45799368,,C10H14,,,,
12.46371368,"Benzene, (2-methylpropyl)-",82.668932,,C10H14,,,,
12.66093614,"Benzene, 1-methyl-4-propyl-",71.47773592,,C10H14,,,,
12.66093614,"Benzene, (1-methylpropyl)-",69.82311509,,C10H14,,,,
12.66093614,"Benzene, (1-methylpropyl)-",69.9227566,,C10H14,,,,
12.66093614,"Benzene, (1-methylpropyl)-",69.95591569,,C10H14,,,,
12.66094122,"Benzene, 1-methyl-4-propyl-",78.64658832,,C10H14,,,,
12.66094122,"Benzene, 1-methyl-2-propyl-",76.29922562,,C10H14,,,,
12.66094122,"Benzene, 1-methyl-4-propyl-",76.74953194,FALSE,C10H14,,,,
12.66094122,"Benzene, 1-methyl-2-propyl-",77.20245187,FALSE,C10H14,,,,
12.66094122,"Benzene, 1-methyl-4-propyl-",79.39527055,TRUE,C10H14,,,,
12.66094122,"Benzene, (1-methylpropyl)-",76.11864806,,C10H14,,,,
12.66094122,"Benzene, 1-methyl-4-propyl-",75.60560954,,C10H14,,,,
12.66094122,"Benzene, (1-methylpropyl)-",76.8504228,FALSE,C10H14,,,,
12.85003069,"Benzene, 1-ethyl-2,4-dimethyl-",83.68038959,,C10H14,,,,
12.85003069,"Benzene, 2-ethyl-1,4-dimethyl-",83.56027768,,C10H14,,,,
12.85164413,"Benzene, 1-ethyl-2,4-dimethyl-",82.93718537,FALSE,C10H14,,,,
12.85164413,"Benzene, 1,2,3,4-tetramethyl-",81.70322043,FALSE,C10H14,,,,
12.92389379,"Benzene, 1-methyl-2-(2-propenyl)-",95.59868496,TRUE,C10H12,,,,
12.92389379,"Indan, 1-methyl-",95.31787556,FALSE,C10H12,,,,
12.92389379,"Benzene, (2-methyl-1-propenyl)-",83.88776246,,C10H12,,,,
12.92389379,"Benzene, 2-ethenyl-1,3-dimethyl-",84.31514276,,C10H12,,,,
12.92389379,"Benzene, 1-ethenyl-3,5-dimethyl-",84.86800812,,C10H12,,,,
12.92389379,"Benzene, 4-ethenyl-1,2-dimethyl-",90.60214156,,C10H12,,,,
12.92389379,"Benzene, (1-methyl-1-propenyl)-, (E)-",95.41852572,FALSE,C10H12,,,,
12.92389379,"Benzene, (2-methyl-1-propenyl)-",95.25757996,FALSE,C10H12,,,,
12.92389379,"Benzene, (2-methyl-1-propenyl)-",95.25757996,,C10H12,,,,
12.92389379,"Indan, 1-methyl-",95.31787556,,C10H12,,,,
12.92389379,"Benzene, (1-methyl-1-propenyl)-, (E)-",95.41852572,,C10H12,,,,
12.92389379,"Benzene, 1-methyl-2-(2-propenyl)-",95.59868496,,C10H12,,,,
12.92389379,"Indan, 1-methyl-",93.24086736,,C10H12,,,,
12.92389379,"Benzene, (1-methyl-1-propenyl)-, (E)-",93.57809776,,C10H12,,,,
12.92389379,"Benzene, (2-methyl-1-propenyl)-",93.62134602,,C10H12,,,,
12.92389379,"Benzene, 1-methyl-2-(2-propenyl)-",94.00637361,,C10H12,,,,
12.92389441,"Benzene, (2-methyl-1-propenyl)-",93.5922203,,C10H12,,,,
12.92389441,"Benzene, (1-methyl-1-propenyl)-, (E)-",93.51458482,,C10H12,,,,
12.92389441,"Indan, 1-methyl-",93.26743378,,C10H12,,,,
12.92389441,"Benzene, 1-methyl-2-(2-propenyl)-",93.84228004,,C10H12,,,,
12.92389441,"Benzene, 1-ethenyl-3,5-dimethyl-",84.85640693,,C10H12,,,,
12.92389441,"Benzene, 4-ethenyl-1,2-dimethyl-",90.59488085,,C10H12,,,,
12.92389441,"Indan, 1-methyl-",95.92190186,TRUE,C10H12,,,,
12.92389441,"Benzene, (1-methyl-1-propenyl)-, (E)-",95.4923489,FALSE,C10H12,,,,
12.92389441,"Benzene, (2-methyl-1-propenyl)-",95.37509471,FALSE,C10H12,,,,
12.92389441,"Benzene, (2-methyl-1-propenyl)-",95.37509471,,C10H12,,,,
12.92389441,"Benzene, (1-methyl-1-propenyl)-, (E)-",95.4923489,,C10H12,,,,
12.92389441,"Benzene, 1-methyl-2-(2-propenyl)-",95.68539229,,C10H12,,,,
12.92389441,"Indan, 1-methyl-",95.92190186,,C10H12,,,,
12.92389441,"Benzene, 2-ethenyl-1,3-dimethyl-",84.30709085,,C10H12,,,,
12.92389441,"Benzene, (2-methyl-1-propenyl)-",83.88087709,,C10H12,,,,
12.92389441,"Benzene, 1-methyl-2-(2-propenyl)-",95.68539229,FALSE,C10H12,,,,
12.96697847,"Benzene, 1,2,3,5-tetramethyl-",64.8255469,,C10H14,,,,
12.96697847,"Benzene, 1,2,3,5-tetramethyl-",69.41222975,FALSE,C10H14,,,,
12.96697847,"Benzene, 1,2,3,5-tetramethyl-",65.0769897,,C10H14,,,,
12.96697847,"Benzene, 1,2,4,5-tetramethyl-",65.05102184,,C10H14,,,,
12.96697847,"Benzene, 1,2,4,5-tetramethyl-",64.80250644,,C10H14,,,,
12.96697847,"Benzene, 1-ethyl-2,4-dimethyl-",70.22661276,TRUE,C10H14,,,,
13.02101649,"Indan, 1-methyl-",95.71255752,,C10H12,,,,
13.02101649,"Benzene, 1-ethenyl-4-ethyl-",94.89992017,,C10H12,,,,
13.02101649,"Benzene, 1-ethenyl-4-ethyl-",94.60041595,,C10H12,,,,
13.02101649,"Benzene, 1-ethenyl-3-ethyl-",89.82188381,,C10H12,,,,
13.02101649,"Benzene, 1-ethenyl-3-ethyl-",93.97367211,,C10H12,,,,
13.02101649,"Benzene, 1-ethenyl-4-ethyl-",94.62848659,,C10H12,,,,
13.02101649,"Benzene, 1-ethenyl-4-ethyl-",94.9631325,,C10H12,,,,
13.02101649,"Benzene, 1-ethenyl-4-ethyl-",94.29256453,,C10H12,,,,
13.02101649,"Benzene, 1-ethenyl-3-ethyl-",93.64924845,,C10H12,,,,
13.02101649,"Benzene, 1-ethenyl-3-ethyl-",93.36606285,,C10H12,,,,
13.02101649,"Indan, 1-methyl-",95.41227683,,C10H12,,,,
13.02101649,"Benzene, 1-ethenyl-4-ethyl-",91.11171914,,C10H12,,,,
13.02101649,"Benzene, 1-ethenyl-4-ethyl-",91.81572151,,C10H12,,,,
13.02101649,"Indan, 1-methyl-",92.29740767,,C10H12,,,,
13.02101649,"Benzene, 1-ethenyl-4-ethyl-",94.67125026,,C10H12,,,,
13.02101649,"Indan, 1-methyl-",96.35539694,,C10H12,,,,
13.02101673,"Benzene, 1-ethenyl-4-ethyl-",95.59239979,FALSE,C10H12,,,,
13.02101673,"Indan, 1-methyl-",96.68891234,TRUE,C10H12,,,,
13.02101673,"Benzene, 1-ethenyl-4-ethyl-",95.13769089,FALSE,C10H12,,,,
13.02101673,"Benzene, 1-ethenyl-3-ethyl-",94.6749877,FALSE,C10H12,,,,
13.02101673,"Benzene, 1-ethenyl-4-ethyl-",94.67081026,,C10H12,,,,
13.02101673,"Indan, 1-methyl-",96.11048301,,C10H12,,,,
13.02101673,"Benzene, 1-ethenyl-4-ethyl-",94.02404589,,C10H12,,,,
13.02101673,"Indan, 1-methyl-",93.20157152,,C10H12,,,,
13.02101673,"Benzene, 1-ethenyl-4-ethyl-",95.62058283,,C10H12,,,,
13.02101673,"Benzene, 1-ethenyl-3-ethyl-",93.53917626,,C10H12,,,,
13.02101673,"Benzene, 1-ethenyl-4-ethyl-",95.03208179,,C10H12,,,,
13.02101673,"Benzene, 1-ethenyl-4-ethyl-",91.86697478,,C10H12,,,,
13.02101673,"Indan, 1-methyl-",96.57276825,,C10H12,,,,
13.02101673,"Benzene, 1-ethenyl-3-ethyl-",90.38010782,,C10H12,,,,
13.02101673,"Benzene, 1-ethenyl-3-ethyl-",94.55984009,,C10H12,,,,
13.02101673,"Benzene, 1-ethenyl-4-ethyl-",91.18280571,,C10H12,,,,
13.86293701,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",55.67523461,,C11H14,,,,
13.86293701,"2,2-Dimethylindene, 2,3-dihydro-",55.65572597,,C11H14,,,,
13.88406588,"1H-Indene, 2,3-dihydro-4-methyl-",80.66032186,,C10H12,,,,
13.88406588,"1H-Indene, 2,3-dihydro-5-methyl-",82.05608229,,C10H12,,,,
13.88406588,"Benzene, 4-ethenyl-1,2-dimethyl-",84.20044334,,C10H12,,,,
13.88406588,"Benzene, (1-methyl-1-propenyl)-, (E)-",81.28432604,,C10H12,,,,
13.88406588,"Benzene, 4-ethenyl-1,2-dimethyl-",84.9828969,,C10H12,,,,
13.88406588,"1H-Indene, 2,3-dihydro-5-methyl-",82.6224363,,C10H12,,,,
13.88406588,"Benzene, 1-ethenyl-3,5-dimethyl-",82.41796851,,C10H12,,,,
13.88406588,"Benzene, 1-ethenyl-3,5-dimethyl-",81.90415683,,C10H12,,,,
13.88419225,"1H-Indene, 2,3-dihydro-5-methyl-",82.6870631,FALSE,C10H12,,,,
13.88419225,"Benzene, 1-ethenyl-3,5-dimethyl-",82.65631968,FALSE,C10H12,,,,
13.88419225,"Benzene, 4-ethenyl-1,2-dimethyl-",85.13242655,TRUE,C10H12,,,,
13.88419225,"Benzene, (2-methyl-1-propenyl)-",80.71764028,,C10H12,,,,
13.88419225,"Benzene, 4-ethenyl-1,2-dimethyl-",84.3324354,,C10H12,,,,
13.88419225,"Benzene, (1-methyl-1-propenyl)-, (E)-",81.41156612,FALSE,C10H12,,,,
13.88419225,"1H-Indene, 2,3-dihydro-5-methyl-",82.01003534,,C10H12,,,,
13.88419225,"Benzene, 1-ethenyl-3,5-dimethyl-",82.03848078,,C10H12,,,,
13.88527076,"Benzene, 1-ethenyl-4-ethyl-",80.95512253,,C10H12,,,,
13.88527076,"Benzene, 1-ethenyl-4-ethyl-",80.86277337,,C10H12,,,,
13.88527076,"Benzene, 1-ethenyl-4-ethyl-",79.98618798,,C10H12,,,,
13.88527076,1-Methyl-2-phenylcyclopropane,80.00068198,,C10H12,,,,
13.8854726,"Benzene, 1-ethenyl-4-ethyl-",82.05650194,,C10H12,,,,
13.8854726,"Benzene, 1-ethenyl-4-ethyl-",82.01183641,,C10H12,,,,
13.8854726,1-Methyl-2-phenylcyclopropane,81.29157004,,C10H12,,,,
13.8854726,"Benzene, 1-ethenyl-4-ethyl-",81.3410007,,C10H12,,,,
13.88596863,"Benzene, 4-ethenyl-1,2-dimethyl-",70.39695395,,C10H12,,,,
13.88596863,"Benzene, 1-ethenyl-4-ethyl-",70.17641726,,C10H12,,,,
13.88596863,"Benzene, 1-ethenyl-4-ethyl-",69.0210317,,C10H12,,,,
13.88596863,"Benzene, 1-ethenyl-4-ethyl-",69.97206923,,C10H12,,,,
13.88596936,"Benzene, 1-ethenyl-4-ethyl-",69.07602691,,C10H12,,,,
13.88596936,"Benzene, 1-ethenyl-4-ethyl-",70.00955511,,C10H12,,,,
13.88596936,"Benzene, 1-ethenyl-4-ethyl-",70.220285,,C10H12,,,,
13.88596936,"Benzene, 4-ethenyl-1,2-dimethyl-",70.37643092,,C10H12,,,,
14.04312163,"Benzene, (1,2-dimethylpropyl)-",76.60154342,FALSE,C11H16,,,,
14.04312163,"Benzene, 1-methyl-4-butyl",78.49749254,FALSE,C11H16,,,,
14.04312163,"Benzene, (1-methylbutyl)-",77.77519787,FALSE,C11H16,,,,
14.04338018,"Benzene, (1-methylbutyl)-",76.62429688,,C11H16,,,,
14.04338018,"Benzene, (1,2-dimethylpropyl)-",76.27786366,,C11H16,,,,
14.06726874,"Benzene, (1-methyl-1-propenyl)-, (E)-",86.24177825,,C10H12,,,,
14.06726874,"Benzene, 4-ethenyl-1,2-dimethyl-",89.38244707,,C10H12,,,,
14.06726874,"Benzene, 1-methyl-2-(2-propenyl)-",89.39507688,,C10H12,,,,
14.06726874,"Benzene, 1-ethenyl-3,5-dimethyl-",87.76245495,,C10H12,,,,
14.06730642,"Benzene, 4-ethenyl-1,2-dimethyl-",88.5839934,,C10H12,,,,
14.06730642,"Benzene, (2-methyl-1-propenyl)-",85.24090466,,C10H12,,,,
14.06730642,"Benzene, 1-methyl-2-(2-propenyl)-",87.70004011,,C10H12,,,,
14.06730642,"Benzene, 1-ethenyl-3,5-dimethyl-",86.05533932,,C10H12,,,,
14.06858424,"Indan, 1-methyl-",88.13633191,FALSE,C10H12,,,,
14.06858424,"1H-Indene, 2,3-dihydro-5-methyl-",86.42204606,FALSE,C10H12,,,,
14.06858424,"Benzene, 1-ethenyl-3,5-dimethyl-",86.22226003,FALSE,C10H12,,,,
14.06858424,"Indan, 1-methyl-",89.67343294,,C10H12,,,,
14.06858424,"Benzene, 1-ethenyl-3,5-dimethyl-",87.75632684,,C10H12,,,,
14.06858424,"1H-Indene, 2,3-dihydro-5-methyl-",88.05038529,,C10H12,,,,
14.06858424,"Benzene, 4-ethenyl-1,2-dimethyl-",89.84165013,,C10H12,,,,
14.06858424,"Benzene, 4-ethenyl-1,2-dimethyl-",90.76681744,TRUE,C10H12,,,,
14.06866202,"Indan, 1-methyl-",87.67579075,,C10H12,,,,
14.06866202,"Benzene, 4-ethenyl-1,2-dimethyl-",89.19837345,,C10H12,,,,
14.06866202,"Indan, 1-methyl-",86.01701097,,C10H12,,,,
14.06866202,"Benzene, 4-ethenyl-1,2-dimethyl-",90.17895449,,C10H12,,,,
14.06866202,"Benzene, 4-ethenyl-1,2-dimethyl-",72.37080154,,C10H12,,,,
14.06866202,"Benzene, 1-ethenyl-4-ethyl-",73.06793072,,C10H12,,,,
14.06866202,"Benzene, (2-methyl-1-propenyl)-",84.98005883,,C10H12,,,,
14.06866202,"Benzene, 1-ethenyl-3,5-dimethyl-",84.49011158,,C10H12,,,,
14.06866202,1-Methyl-2-phenylcyclopropane,74.85743627,,C10H12,,,,
14.06866202,"Benzene, (2-methyl-1-propenyl)-",86.91993675,,C10H12,,,,
14.06866202,"Benzene, 1-ethenyl-3,5-dimethyl-",86.1110236,,C10H12,,,,
14.06866202,"Benzene, 1-ethenyl-4-ethyl-",72.58613469,,C10H12,,,,
14.06866205,"Benzene, 1-ethenyl-4-ethyl-",73.7351446,,C10H12,,,,
14.06866205,"Benzene, 1-ethenyl-4-ethyl-",74.17106466,,C10H12,,,,
14.06866205,1-Methyl-2-phenylcyclopropane,75.8651396,,C10H12,,,,
14.06866205,"Indan, 1-methyl-",72.67738942,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",97.37417255,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",97.30556181,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",94.22152658,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",95.92597494,,C10H12,,,,
14.26950271,"Naphthalene, 1,2,3,4-tetrahydro-",96.06732099,,C10H12,,,,
