,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
107,7.6618,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,72.500166475157,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,72.500166475157,"(+)-trans-3,4-Dimethyl-2-phenyltetrahydro-1,4-thiazine",C12H17NS,65.0602850883365
108,6.7984,"2-Pentene, 2,4,4-trimethyl-",C8H16,68.3826207012945,"2-Pentene, 2,4,4-trimethyl-",C8H16,68.3826207012945,"1H-Pyrazole, 4,5-dihydro-3,5,5-trimethyl-",C6H12N2,67.1688722698271
109,6.5342,"Hexane, 3,4-dimethyl-",C8H18,86.9385225161118,"Hexane, 3,4-dimethyl-",C8H18,86.9385225161118,"Hexane, 3,4-dimethyl-",C8H18,78.4776331748847
110,6.3602,"Heptane, 2-methyl-",C8H18,89.1619870436554,"Heptane, 2-methyl-",C8H18,89.1619870436554,"Heptane, 2-methyl-",C8H18,77.1677453169855
111,5.9697,"4,6-Heptadiyn-3-one",C7H6O,63.742492654635,"4,6-Heptadiyn-3-one",C7H6O,63.742492654635,Trimethylsilyl fluoride,C3H9FSi,50.6494757075187
112,5.6734,No Match,,,"Acetaldehyde, ethylhydrazone",C4H10N2,50.1395658656581,"Acetaldehyde, ethylhydrazone",C4H10N2,50.1395658656581
113,5.6513,Cyclohexane,C6H12,98.0945541722035,Cyclohexane,C6H12,98.0945541722035,Cyclohexane,C6H12,90.5487308168699
114,5.6254,No Match,,,"Zirconium, dichloro-[dimethylbis(2-methyl-3H-benz[e]indenyl)silane]",C30H26Cl2SiZr,57.6276438697376,"Glycycoumarin, 3TMS derivative",C30H44O6Si3,50.1781473467669
115,4.0452,(1-Methoxy-pentyl)-cyclopropane,C9H18O,54.3270477241254,(1-Methoxy-pentyl)-cyclopropane,C9H18O,54.3270477241254,5-(Bromomethyl)oxolan-2-one,C5H7BrO2,52.6190765599986
116,3.9694,2-Nonen-4-one,C9H16O,60.1060372486603,Phosphoramidous difluoride,F2H2NP,72.6626006486465,"Cyclopentane, bromo-",C5H9Br,50.4913035746027
117,3.8907,3-Butyn-2-ol,C4H6O,56.3699085011203,3-Butyn-2-ol,C4H6O,56.3699085011203,"1-Butene, 4-chloro-3-methyl-",C5H9Cl,53.7308708333618
118,3.7708,No Match,,,Cyclobutylamine,C4H9N,75.2445553828645,"Pyrrolidine, 1-(2-phenoxyethyl)-",C12H17NO,51.4564910562802
119,3.761,No Match,,,"Propane, 1-isocyanato-",C4H7NO,54.9182492142661,"Propane, 1-isocyanato-",C4H7NO,53.2132356211736
120,3.7541,"Cyclopentane, methyl-",C6H12,84.9157342269304,"Cyclopentane, methyl-",C6H12,84.9157342269304,Dinocap,C10H9NO4,63.4965087170611
121,3.4858,"2,2-Dimethylpropanoic anhydride",C10H18O3,53.3037951379389,"Propanoic acid, 2,2-dimethyl-, hydrazide",C5H12N2O,56.7161388104669,"2,2-Dimethylpropanoic anhydride",C10H18O3,53.3035160810554
122,3.4195,3-Pentanone,C5H10O,76.5448146439894,3-Pentanone,C5H10O,76.5448146439894,3-Methylglutaric anhydride,C6H8O3,55.5615648177122
123,3.2692,"Pentane, 2,3-dimethyl-",C7H16,89.8472502896823,"1,2-Dimethylaziridine",C4H9N,91.4480501546175,"Aziridine, 2-methyl-",C3H7N,72.0815808319961
124,3.1462,"Pentane, 2-methyl-",C6H14,91.3287796486335,"Pentane, 2-methyl-",C6H14,91.3287796486335,"Butane, 2,3-dimethyl-",C6H14,79.0108746157357
125,2.6649,"Butane, 2-methyl-",C5H12,93.6036100792586,"Butane, 2-methyl-",C5H12,93.6036100792586,Pentane,C5H12,87.2083418241416
126,0.1242,"4,6-Heptadiyn-3-one",C7H6O,51.0770309378211,"4,6-Heptadiyn-3-one",C7H6O,51.0770309378211,"4,6-Heptadiyn-3-one",C7H6O,51.0770309378211
